21938,405453
21939,872476
21940,984607
21941,798180
21942,524147
21943,340971
21944,371618
21945,496824
21946,449724
21947,298216
21948,178973
21949,93388
21950,42077
21951,21071
21952,9726
21953,3672
21954,1167
21955,344
21956,101
21957,139
21958,191
21959,713
21960,5023
21961,50783
21962,436272
21963,874178
21964,948258
21965,741331
21966,475686
21967,312512
21968,359432
21969,464239
21970,420043
21971,268402
21972,150218
21973,75986
21974,36509
21975,18128
21976,8165
21977,2957
21978,1262
21979,523
21980,339
21981,83
21982,160
21983,796
21984,5651
21985,61440
21986,490613
21987,919300
21988,932234
21989,729928
21990,489298
21991,322421
21992,358434
21993,443817
21994,375510
21995,250703
21996,158231
21997,78813
21998,34798
21999,16694
22000,6680
22001,2795
22002,992
22003,331
22004,199
22005,94
22006,277
22007,902
22008,4757
22009,54320
22010,485403
22011,968694
22012,988464
22013,745655
22014,467413
22015,306105
22016,359943
22017,460562
22018,395207
22019,258519
22020,153279
22021,76855
22022,34404
22023,16105
22024,5524
22025,2469
22026,870
22027,220
22028,153
22029,223
22030,195
22031,894
22032,4489
22033,49016
22034,459212
22035,970061
22036,1010711
22037,790470
22038,504344
22039,320894
22040,361564
22041,477960
22042,420079
22043,290899
22044,175146
22045,85395
22046,36876
22047,16116
22048,6749
22049,2535
22050,1049
22051,183
22052,156
22053,40
22054,135
22055,878
22056,4204
22057,44687
22058,416528
22059,931242
22060,997801
22061,783953
22062,510222
22063,324382
22064,360309
22065,470229
22066,416204
22067,284479
22068,176203
22069,88536
22070,39407
22071,17442
22072,7319
22073,2953
22074,978
22075,407
22076,185
22077,48
22078,140
22079,778
22080,4955
22081,53042
22082,471203
22083,945481
22084,987741
22085,745018
22086,480710
22087,307554
22088,343965
22089,442819
22090,398288
22091,269922
22092,163430
22093,81835
22094,39307
22095,18085
22096,6458
22097,2674
22098,1356
22099,261
22100,251
22101,134
22102,184
22103,848
22104,4882
22105,50785
22106,440483
22107,912188
22108,974630
22109,763529
22110,478831
22111,320751
22112,377619
22113,514335
22114,473322
22115,316927
22116,184445
22117,95699
22118,45937
22119,20847
22120,8239
22121,3279
22122,1224
22123,387
22124,177
22125,213
22126,224
22127,1033
22128,4547
22129,45945
22130,418249
22131,930107
22132,1019451
22133,817394
22134,533726
22135,356969
22136,391156
22137,544090
22138,522700
22139,356010
22140,209502
22141,108953
22142,53111
22143,23991
22144,10119
22145,3789
22146,1704
22147,481
22148,202
22149,106
22150,320
22151,1109
22152,5291
22153,49123
22154,449856
22155,963593
22156,1043827
22157,848799
22158,607126
22159,393464
22160,382234
22161,498142
22162,470671
22163,353378
22164,241123
22165,129541
22166,62984
22167,28695
22168,11784
22169,4528
22170,1802
22171,589
22172,275
22173,87
22174,270
22175,1159
22176,4886
22177,46436
22178,450803
22179,972879
22180,1048797
22181,829682
22182,538379
22183,349960
22184,368115
22185,485055
22186,458595
22187,333122
22188,221920
22189,115553
22190,55051
22191,25150
22192,10091
22193,3613
22194,1578
22195,570
22196,183
22197,67
22198,156
22199,1070
22200,4508
22201,49554
22202,445762
22203,932061
22204,1007718
22205,806987
22206,538033
22207,342493
22208,365346
22209,497027
22210,474352
22211,341491
22212,226419
22213,118264
22214,57753
22215,26036
22216,10430
22217,4190
22218,1909
22219,493
22220,242
22221,76
22222,178
22223,1173
22224,4379
22225,44793
22226,417909
22227,930616
22228,1024139
22229,827262
22230,566673
22231,365823
22232,377639
22233,507391
22234,479329
22235,351039
22236,235092
22237,129520
22238,60033
22239,26990
22240,11666
22241,4285
22242,1704
22243,752
22244,439
22245,290
22246,272
22247,1396
22248,5008
22249,46242
22250,417054
22251,909644
22252,1002246
22253,843889
22254,581405
22255,385840
22256,389148
22257,514115
22258,482504
22259,350812
22260,236289
22261,133557
22262,68301
22263,32394
22264,14090
22265,5653
22266,2902
22267,1124
22268,351
22269,119
22270,144
22271,900
22272,5013
22273,46841
22274,412933
22275,902297
22276,1018432
22277,833761
22278,551650
22279,363252
22280,389954
22281,520861
22282,489175
22283,334065
22284,193803
22285,100149
22286,51682
22287,24332
22288,10892
22289,5149
22290,2109
22291,1040
22292,267
22293,211
22294,212
22295,1056
22296,5859
22297,52061
22298,424766
22299,888052
22300,975530
22301,787862
22302,508767
22303,338485
22304,378162
22305,493084
22306,461276
22307,307643
22308,181606
22309,97310
22310,48091
22311,22631
22312,11120
22313,4286
22314,1981
22315,595
22316,374
22317,255
22318,383
22319,1273
22320,7042
22321,62662
22322,485775
22323,944266
22324,991136
22325,795290
22326,544595
22327,353042
22328,361708
22329,456093
22330,420860
22331,297250
22332,191890
22333,104568
22334,50231
22335,23312
22336,11252
22337,4319
22338,19
22339,1625
22340,1125
22341,366
22342,192
22343,140
22344,1189
22345,5653
22346,56841
22347,485398
22348,983008
22349,1018560
22350,811386
22351,523437
22352,332930
22353,361347
22354,488355
22355,451290
22356,315058
22357,198072
22358,96864
22359,46207
22360,20950
22361,9084
22362,4512
22363,1477
22364,566
22365,283
22366,93
22367,258
22368,977
22369,5411
22370,53094
22371,449141
22372,952827
22373,1044476
22374,856934
22375,572785
22376,364658
22377,380299
22378,507554
22379,487995
22380,355160
22381,233980
22382,120041
22383,57965
22384,26182
22385,11575
22386,5635
22387,2191
22388,662
22389,361
22390,151
22391,210
22392,1338
22393,5864
22394,54239
22395,451082
22396,980911
22397,1072007
22398,880130
22399,582264
22400,361858
22401,373424
22402,518338
22403,505421
22404,365699
22405,241167
22406,127500
22407,61063
22408,27513
22409,12412
22410,5745
22411,2172
22412,933
22413,552
22414,125
22415,133
22416,1596
22417,7122
22418,55672
22419,461229
22420,991345
22421,1070456
22422,871461
22423,574414
22424,356515
22425,371799
22426,506149
22427,480613
22428,342893
22429,212892
22430,113914
22431,56002
22432,26614
22433,11818
22434,4742
22435,2092
22436,1201
22437,271
22438,277
22439,430
22440,1796
22441,6975
22442,64127
22443,481266
22444,952422
22445,999219
22446,777022
22447,486490
22448,312568
22449,363274
22450,500619
22451,452674
22452,301047
22453,173993
22454,88734
22455,42905
22456,23273
22457,10233
22458,4736
22459,1707
22460,990
22461,357
22462,248
22463,284
22464,1554
22465,6931
22466,58286
22467,437972
22468,930229
22469,1022509
22470,822575
22471,532276
22472,355154
22473,385810
22474,525573
22475,497554
22476,346985
22477,207194
22478,109590
22479,58558
22480,29516
22481,13778
22482,5314
22483,2385
22484,674
22485,338
22486,151
22487,366
22488,1966
22489,9819
22490,71827
22491,477421
22492,939391
22493,1033282
22494,837342
22495,543259
22496,365325
22497,410370
22498,526853
22499,495741
22500,351427
22501,226343
22502,129732
22503,77687
22504,47230
22505,23946
22506,9805
22507,3802
22508,1482
22509,654
22510,412
22511,733
22512,3597
22513,16294
22514,95460
22515,550676
22516,993269
22517,1044335
22518,855053
22519,634036
22520,441859
22521,413382
22522,510045
22523,476573
22524,367617
22525,271047
22526,168414
22527,100611
22528,56144
22529,26420
22530,10990
22531,3783
22532,1467
22533,659
22534,384
22535,437
22536,2662
22537,12623
22538,77119
22539,475956
22540,1003385
22541,1089660
22542,893547
22543,611876
22544,395654
22545,402582
22546,523754
22547,517929
22548,413109
22549,305273
22550,187771
22551,98411
22552,50881
22553,23291
22554,9991
22555,3028
22556,1066
22557,839
22558,164
22559,302
22560,2840
22561,12446
22562,72512
22563,493109
22564,1023074
22565,1135679
22566,959803
22567,672985
22568,434331
22569,410584
22570,547661
22571,576298
22572,476821
22573,361838
22574,225956
22575,122542
22576,61736
22577,28065
22578,11100
22579,3086
22580,1407
22581,741
22582,340
22583,340
22584,2527
22585,12687
22586,65982
22587,461911
22588,989977
22589,1104271
22590,954181
22591,670603
22592,433224
22593,409099
22594,529140
22595,557257
22596,456595
22597,339669
22598,204818
22599,107850
22600,56156
22601,27909
22602,10211
22603,4178
22604,1397
22605,446
22606,570
22607,432
22608,2702
22609,11578
22610,65150
22611,448724
22612,926159
22613,1044081
22614,870542
22615,604935
22616,408907
22617,415003
22618,540281
22619,521879
22620,373644
22621,238849
22622,137846
22623,73670
22624,38653
22625,18947
22626,7995
22627,3134
22628,1426
22629,454
22630,58
22631,233
22632,2376
22633,9935
22634,76233
22635,514558
22636,944376
22637,1003916
22638,783138
22639,506195
22640,336750
22641,386251
22642,501975
22643,459378
22644,302489
22645,176410
22646,98321
22647,47833
22648,24165
22649,11438
22650,5051
22651,2647
22652,1188
22653,458
22654,224
22655,393
22656,2069
22657,9444
22658,86493
22659,569785
22660,967189
22661,976389
22662,752806
22663,507836
22664,339034
22665,363835
22666,451823
22667,392739
22668,273060
22669,171488
22670,91923
22671,42989
22672,20559
22673,9940
22674,4196
22675,1560
22676,781
22677,169
22678,290
22679,281
22680,1354
22681,9517
22682,81333
22683,565484
22684,993263
22685,993701
22686,745714
22687,455134
22688,296221
22689,353977
22690,471320
22691,425581
22692,281403
22693,167115
22694,84503
22695,40203
22696,18992
22697,8151
22698,3526
22699,1463
22700,407
22701,146
22702,129
22703,319
22704,1408
22705,8675
22706,74535
22707,552286
22708,1029470
22709,1039368
22710,796452
22711,495350
22712,305996
22713,361402
22714,501973
22715,463606
22716,311251
22717,181625
22718,90975
22719,41719
22720,20141
22721,7772
22722,3533
22723,1097
22724,435
22725,175
22726,82
22727,138
22728,1239
22729,8172
22730,71833
22731,538811
22732,995269
22733,1027451
22734,801086
22735,514889
22736,323594
22737,370585
22738,521846
22739,476053
22740,323266
22741,191351
22742,93928
22743,42721
22744,19564
22745,8140
22746,2917
22747,1177
22748,396
22749,262
22750,109
22751,171
22752,1232
22753,7621
22754,69989
22755,538175
22756,1022915
22757,1055437
22758,820991
22759,527986
22760,338074
22761,373395
22762,512408
22763,473625
22764,316043
22765,189811
22766,95434
22767,43259
22768,19023
22769,7927
22770,2950
22771,1450
22772,579
22773,182
22774,84
22775,106
22776,1340
22777,8035
22778,71131
22779,520246
22780,992962
22781,1022311
22782,784986
22783,490672
22784,331129
22785,382472
22786,516451
22787,477566
22788,304466
22789,167281
22790,78432
22791,34390
22792,16676
22793,6573
22794,2589
22795,1200
22796,318
22797,109
22798,71
22799,317
22800,1192
22801,6993
22802,69859
22803,505123
22804,945257
22805,992465
22806,746110
22807,459306
22808,313358
22809,371958
22810,500677
22811,456050
22812,285728
22813,156739
22814,74023
22815,34335
22816,15866
22817,6867
22818,3340
22819,1041
22820,404
22821,166
22822,104
22823,172
22824,1381
22825,7720
22826,82945
22827,566076
22828,984305
22829,983125
22830,759446
22831,497483
22832,329464
22833,357909
22834,464643
22835,418012
22836,281220
22837,169262
22838,84205
22839,40866
22840,17486
22841,7975
22842,2863
22843,1176
22844,529
22845,145
22846,95
22847,138
22848,1031
22849,6573
22850,76778
22851,564593
22852,1022018
22853,1032840
22854,780785
22855,484436
22856,319427
22857,372851
22858,493207
22859,436323
22860,283811
22861,165140
22862,80675
22863,36116
22864,16122
22865,7245
22866,2571
22867,816
22868,599
22869,110
22870,130
22871,264
22872,973
22873,6669
22874,71861
22875,557498
22876,1034292
22877,1055295
22878,815578
22879,511303
22880,324664
22881,369581
22882,506592
22883,472809
22884,318084
22885,184222
22886,90064
22887,42023
22888,17465
22889,7385
22890,3022
22891,1312
22892,330
22893,172
22894,114
22895,114
22896,1111
22897,6845
22898,66120
22899,520575
22900,1002087
22901,1051254
22902,827994
22903,538618
22904,345408
22905,389292
22906,531239
22907,508686
22908,344693
22909,212482
22910,101860
22911,44397
22912,20327
22913,8717
22914,3485
22915,1205
22916,311
22917,160
22918,126
22919,74
22920,881
22921,7422
22922,68724
22923,530025
22924,1012736
22925,1067393
22926,849101
22927,549695
22928,351895
22929,392457
22930,531478
22931,501721
22932,344790
22933,207951
22934,104228
22935,49304
22936,21413
22937,9825
22938,3365
22939,1270
22940,476
22941,87
22942,55
22943,106
22944,741
22945,7688
22946,65647
22947,509591
22948,999406
22949,1071890
22950,853825
22951,546311
22952,359457
22953,396216
22954,538001
22955,502845
22956,334574
22957,186228
22958,87023
22959,39537
22960,17739
22961,7981
22962,2892
22963,1421
22964,547
22965,149
22966,76
22967,148
22968,863
22969,6739
22970,67907
22971,523439
22972,976182
22973,1031136
22974,792133
22975,504027
22976,330317
22977,384907
22978,519372
22979,476255
22980,303161
22981,168073
22982,78472
22983,36345
22984,17196
22985,7385
22986,2598
22987,1083
22988,560
22989,150
22990,196
22991,237
22992,1113
22993,8716
22994,86627
22995,580356
22996,987884
22997,993195
22998,784793
22999,528178
23000,337693
23001,375836
23002,490684
23003,445632
23004,294111
23005,176024
23006,86546
23007,39537
23008,17858
23009,7126
23010,2478
23011,1062
23012,629
23013,136
23014,214
23015,365
23016,1110
23017,7382
23018,80429
23019,582728
23020,1041713
23021,1044454
23022,805935
23023,501081
23024,319066
23025,366256
23026,486801
23027,445466
23028,296484
23029,175929
23030,85925
23031,36241
23032,17438
23033,7454
23034,3041
23035,1348
23036,414
23037,168
23038,319
23039,253
23040,1000
23041,7079
23042,71722
23043,542687
23044,1030885
23045,1065508
23046,838795
23047,545544
23048,350569
23049,377018
23050,518839
23051,498666
23052,339176
23053,206191
23054,102128
23055,47057
23056,22854
23057,8490
23058,2887
23059,965
23060,585
23061,104
23062,107
23063,142
23064,1677
23065,7160
23066,67278
23067,540681
23068,1052493
23069,1119395
23070,901957
23071,594924
23072,377208
23073,391428
23074,540229
23075,515771
23076,361796
23077,231927
23078,113372
23079,52064
23080,22996
23081,9381
23082,3368
23083,1047
23084,401
23085,365
23086,112
23087,92
23088,929
23089,6664
23090,67758
23091,543557
23092,1049811
23093,1104308
23094,882341
23095,578387
23096,363218
23097,378494
23098,524512
23099,515879
23100,366796
23101,229317
23102,115884
23103,53448
23104,23988
23105,9869
23106,3335
23107,1685
23108,511
23109,162
23110,53
23111,199
23112,1014
23113,7069
23114,67710
23115,518814
23116,1003280
23117,1081201
23118,870451
23119,560669
23120,352845
23121,381531
23122,539693
23123,513613
23124,349512
23125,196693
23126,100475
23127,45922
23128,21551
23129,9054
23130,3995
23131,1317
23132,706
23133,467
23134,220
23135,145
23136,1204
23137,7175
23138,73580
23139,541066
23140,993711
23141,1054622
23142,820986
23143,525979
23144,333120
23145,377389
23146,522812
23147,485436
23148,324649
23149,184089
23150,90660
23151,43524
23152,20809
23153,8721
23154,3221
23155,1371
23156,458
23157,271
23158,145
23159,302
23160,1451
23161,8227
23162,78116
23163,576559
23164,1012209
23165,1033213
23166,806907
23167,542261
23168,348650
23169,372066
23170,491052
23171,448955
23172,300668
23173,181643
23174,91124
23175,42556
23176,19252
23177,8029
23178,2786
23179,1464
23180,726
23181,86
23182,123
23183,202
23184,1388
23185,7356
23186,67632
23187,559057
23188,1073484
23189,1089398
23190,852558
23191,542374
23192,340594
23193,377662
23194,517505
23195,485531
23196,326448
23197,203420
23198,101311
23199,45774
23200,20148
23201,8929
23202,3449
23203,1457
23204,513
23205,68
23206,191
23207,203
23208,1073
23209,6809
23210,66055
23211,549180
23212,1094318
23213,1147163
23214,905722
23215,590548
23216,362347
23217,384530
23218,545957
23219,538817
23220,384707
23221,246743
23222,130562
23223,57412
23224,24401
23225,10325
23226,2854
23227,1339
23228,623
23229,208
23230,136
23231,285
23232,1014
23233,6149
23234,61935
23235,538074
23236,1085651
23237,1173448
23238,939832
23239,626639
23240,382396
23241,385740
23242,541682
23243,550646
23244,405683
23245,268661
23246,141021
23247,62950
23248,27277
23249,10098
23250,3472
23251,1350
23252,649
23253,293
23254,224
23255,370
23256,1002
23257,7177
23258,63837
23259,543835
23260,1080478
23261,1150676
23262,922072
23263,606932
23264,375702
23265,382174
23266,536190
23267,543434
23268,396056
23269,255775
23270,136389
23271,62561
23272,28040
23273,10980
23274,4153
23275,1507
23276,604
23277,100
23278,216
23279,172
23280,1068
23281,7042
23282,64031
23283,527479
23284,1044883
23285,1013238
23286,933393
23287,609430
23288,376584
23289,387532
23290,548749
23291,532470
23292,373990
23293,223795
23294,111031
23295,52330
23296,24393
23297,9579
23298,3728
23299,1046
23300,409
23301,223
23302,80
23303,136
23304,823
23305,6884
23306,66865
23307,524422
23308,997324
23309,1065256
23310,832920
23311,523722
23312,343002
23313,380013
23314,530308
23315,501877
23316,331937
